Device: cuda
Algorithms: ['iqn_quantile_simple']
Seeds: [0, 1, 2, 3, 4]
Steps: 1000000
/home/exuber/anaconda3/lib/python3.11/site-packages/gymnasium/envs/registration.py:513: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
Env: Hopper-v4 (obs=11, act=3)

============================================================
Training IQN_QUANTILE_SIMPLE
============================================================

--- iqn_quantile_simple | Seed 0 ---
/home/exuber/anaconda3/lib/python3.11/site-packages/gymnasium/envs/registration.py:513: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
[Alg=iqn_quantile_simple Seed=0] Starting training, total_steps=1000000, eval_freq=10000
[Step  350000] Return: 993.8 ± 1 (min=993, max=994) [1757s]
[Step  360000] Return: 1419.5 ± 142 (min=1156, max=1576) [1813s]
[Step  370000] Return: 1638.9 ± 13 (min=1616, max=1660) [1868s]
[Step  380000] Return: 403.5 ± 332 (min=208, max=1330) [1922s]
[Step  390000] Return: 983.9 ± 0 (min=983, max=985) [1978s]
[Step  400000] Return: 1002.5 ± 1 (min=1001, max=1004) [2033s]
[Step  410000] Return: 265.8 ± 3 (min=262, max=270) [2087s]
[Step  420000] Return: 1005.0 ± 0 (min=1004, max=1006) [2143s]
[Step  430000] Return: 983.6 ± 1 (min=983, max=985) [2199s]
[Step  440000] Return: 1007.4 ± 0 (min=1007, max=1008) [2254s]
[Step  450000] Return: 1043.4 ± 1 (min=1043, max=1044) [2310s]
[Step  460000] Return: 1044.1 ± 0 (min=1044, max=1045) [2365s]
[Step  470000] Return: 256.1 ± 29 (min=218, max=303) [2419s]
[Step  480000] Return: 1014.6 ± 1 (min=1014, max=1016) [2474s]
[Step  490000] Return: 1026.2 ± 0 (min=1026, max=1027) [2530s]
[Step  500000] Return: 1044.3 ± 0 (min=1043, max=1045) [2585s]
[Step  510000] Return: 1040.3 ± 1 (min=1039, max=1041) [2641s]
[Step  520000] Return: 1043.0 ± 1 (min=1042, max=1044) [2697s]
[Step  530000] Return: 1039.0 ± 1 (min=1038, max=1040) [2753s]
[Step  540000] Return: 993.2 ± 1 (min=992, max=994) [2808s]
[Step  550000] Return: 974.5 ± 1 (min=974, max=976) [2864s]
[Step  560000] Return: 1003.3 ± 0 (min=1002, max=1004) [2920s]
[Step  570000] Return: 996.1 ± 1 (min=995, max=997) [2975s]
[Step  580000] Return: 997.1 ± 0 (min=996, max=998) [3031s]
[Step  590000] Return: 1028.1 ± 1 (min=1027, max=1029) [3087s]
[Step  600000] Return: 1017.2 ± 0 (min=1017, max=1018) [3143s]
[Step  610000] Return: 1005.8 ± 1 (min=1005, max=1007) [3199s]
[Step  620000] Return: 1018.4 ± 0 (min=1018, max=1019) [3254s]
[Step  630000] Return: 1012.7 ± 0 (min=1012, max=1013) [3310s]
[Step  640000] Return: 1014.6 ± 1 (min=1014, max=1016) [3366s]
[Step  650000] Return: 1003.7 ± 0 (min=1003, max=1004) [3421s]
[Step  660000] Return: 1017.0 ± 1 (min=1016, max=1018) [3477s]
[Step  670000] Return: 1013.8 ± 0 (min=1013, max=1015) [3533s]
[Step  680000] Return: 1007.1 ± 1 (min=1006, max=1008) [3588s]
[Step  690000] Return: 1017.8 ± 1 (min=1017, max=1019) [3643s]
[Step  700000] Return: 1011.6 ± 1 (min=1011, max=1013) [3699s]
[Step  710000] Return: 1015.6 ± 0 (min=1015, max=1017) [3755s]
[Step  720000] Return: 1015.5 ± 1 (min=1014, max=1016) [3811s]
[Step  730000] Return: 1016.9 ± 1 (min=1016, max=1018) [3867s]
[Step  740000] Return: 1010.9 ± 1 (min=1010, max=1012) [3922s]
[Step  750000] Return: 1013.2 ± 0 (min=1012, max=1014) [3978s]
[Step  760000] Return: 1015.1 ± 1 (min=1014, max=1016) [4034s]
[Step  770000] Return: 1009.0 ± 0 (min=1008, max=1010) [4089s]
[Step  780000] Return: 1009.4 ± 1 (min=1008, max=1010) [4145s]
[Step  790000] Return: 1009.0 ± 1 (min=1008, max=1010) [4200s]
[Step  800000] Return: 1008.8 ± 1 (min=1008, max=1010) [4256s]
[Step  810000] Return: 1008.9 ± 1 (min=1008, max=1010) [4312s]
[Step  820000] Return: 1009.3 ± 1 (min=1008, max=1010) [4368s]
[Step  830000] Return: 1008.3 ± 0 (min=1008, max=1009) [4423s]
[Step  840000] Return: 1007.0 ± 1 (min=1006, max=1008) [4479s]
[Step  850000] Return: 1003.4 ± 1 (min=1002, max=1005) [4534s]
[Step  860000] Return: 1002.4 ± 0 (min=1002, max=1003) [4590s]
[Step  870000] Return: 1002.6 ± 0 (min=1002, max=1003) [4646s]
[Step  880000] Return: 1003.7 ± 0 (min=1003, max=1004) [4702s]
[Step  890000] Return: 1003.2 ± 1 (min=1002, max=1004) [4758s]
[Step  900000] Return: 1004.4 ± 1 (min=1003, max=1005) [4813s]
[Step  910000] Return: 999.9 ± 1 (min=999, max=1001) [4869s]
[Step  920000] Return: 1003.2 ± 1 (min=1002, max=1004) [4925s]
[Step  930000] Return: 1002.2 ± 0 (min=1001, max=1003) [4981s]
[Step  940000] Return: 1002.1 ± 0 (min=1001, max=1003) [5037s]
[Step  950000] Return: 1002.7 ± 1 (min=1002, max=1004) [5093s]
[Step  960000] Return: 1001.3 ± 1 (min=1000, max=1002) [5148s]
[Step  970000] Return: 1001.3 ± 1 (min=1000, max=1002) [5204s]
[Step  980000] Return: 1002.1 ± 0 (min=1001, max=1003) [5260s]
[Step  990000] Return: 1001.6 ± 1 (min=1000, max=1002) [5316s]
[Step 1000000] Return: 1000.3 ± 0 (min=1000, max=1001) [5372s]
  Final return: 1000.0 +/- 1

--- iqn_quantile_simple | Seed 4 ---
[Alg=iqn_quantile_simple Seed=4] Starting training, total_steps=1000000, eval_freq=10000
[Step   10000] Return: 118.2 ± 8 (min=101, max=131) [1s]
[Step   20000] Return: 108.5 ± 10 (min=93, max=126) [2s]
[Step   30000] Return: 194.2 ± 1 (min=192, max=196) [30s]
[Step   40000] Return: 217.0 ± 1 (min=216, max=219) [83s]
[Step   50000] Return: 218.7 ± 1 (min=218, max=220) [136s]
[Step   60000] Return: 342.6 ± 2 (min=341, max=345) [189s]
[Step   70000] Return: 250.6 ± 6 (min=240, max=262) [243s]
[Step   80000] Return: 295.8 ± 31 (min=250, max=341) [297s]
[Step   90000] Return: 300.5 ± 21 (min=240, max=323) [350s]
[Step  100000] Return: 236.0 ± 29 (min=204, max=306) [404s]
[Step  110000] Return: 205.3 ± 15 (min=195, max=237) [458s]
[Step  120000] Return: 217.5 ± 8 (min=205, max=230) [511s]
[Step  130000] Return: 289.8 ± 36 (min=217, max=326) [564s]
[Step  140000] Return: 255.5 ± 29 (min=185, max=285) [618s]
[Step  150000] Return: 254.6 ± 7 (min=236, max=265) [672s]
[Step  160000] Return: 226.3 ± 14 (min=200, max=254) [725s]
[Step  170000] Return: 184.8 ± 15 (min=170, max=224) [779s]
[Step  180000] Return: 199.9 ± 36 (min=114, max=250) [833s]
[Step  190000] Return: 277.4 ± 69 (min=175, max=401) [886s]
[Step  200000] Return: 254.1 ± 35 (min=231, max=355) [940s]
[Step  210000] Return: 206.4 ± 23 (min=178, max=251) [993s]
[Step  220000] Return: 229.9 ± 69 (min=125, max=395) [1047s]
[Step  230000] Return: 207.1 ± 43 (min=161, max=321) [1100s]
[Step  240000] Return: 172.3 ± 31 (min=148, max=235) [1154s]
[Step  250000] Return: 188.8 ± 24 (min=159, max=239) [1207s]
[Step  260000] Return: 227.8 ± 8 (min=214, max=235) [1261s]
[Step  270000] Return: 331.1 ± 38 (min=290, max=420) [1314s]
[Step  280000] Return: 197.4 ± 16 (min=174, max=221) [1368s]
[Step  290000] Return: 200.6 ± 22 (min=178, max=244) [1421s]
[Step  300000] Return: 196.4 ± 30 (min=165, max=255) [1475s]
[Step  310000] Return: 221.2 ± 32 (min=175, max=300) [1528s]
[Step  320000] Return: 219.8 ± 52 (min=118, max=301) [1582s]
[Step  330000] Return: 213.2 ± 33 (min=181, max=274) [1635s]
[Step  340000] Return: 259.7 ± 28 (min=184, max=285) [1688s]
[Step  350000] Return: 291.2 ± 44 (min=228, max=373) [1742s]
[Step  360000] Return: 216.3 ± 28 (min=185, max=260) [1796s]
[Step  370000] Return: 261.2 ± 23 (min=230, max=314) [1849s]
[Step  380000] Return: 216.0 ± 35 (min=173, max=276) [1902s]
[Step  390000] Return: 197.2 ± 48 (min=137, max=320) [1956s]
[Step  400000] Return: 243.6 ± 40 (min=192, max=304) [2010s]
[Step  410000] Return: 194.8 ± 17 (min=172, max=230) [2063s]
[Step  420000] Return: 210.3 ± 15 (min=185, max=233) [2117s]
[Step  430000] Return: 231.8 ± 37 (min=188, max=292) [2170s]
[Step  440000] Return: 242.1 ± 45 (min=186, max=337) [2223s]
[Step  450000] Return: 253.5 ± 55 (min=201, max=401) [2276s]
[Step  460000] Return: 240.2 ± 41 (min=202, max=345) [2330s]
[Step  470000] Return: 235.7 ± 31 (min=184, max=276) [2383s]
[Step  480000] Return: 221.9 ± 26 (min=188, max=257) [2437s]
[Step  490000] Return: 234.9 ± 56 (min=143, max=329) [2491s]
[Step  500000] Return: 154.9 ± 56 (min=125, max=322) [2545s]
[Step  510000] Return: 38.1 ± 3 (min=33, max=43) [2598s]
[Step  520000] Return: 245.9 ± 30 (min=212, max=293) [2652s]
[Step  530000] Return: 236.8 ± 34 (min=199, max=278) [2705s]
[Step  540000] Return: 298.6 ± 28 (min=231, max=327) [2759s]
[Step  550000] Return: 155.5 ± 2 (min=151, max=158) [2813s]
[Step  560000] Return: 183.8 ± 4 (min=177, max=188) [2867s]
[Step  570000] Return: 317.1 ± 28 (min=290, max=394) [2920s]
[Step  580000] Return: 1000.4 ± 1 (min=999, max=1002) [2976s]
[Step  590000] Return: 552.8 ± 69 (min=438, max=644) [3030s]
[Step  600000] Return: 639.2 ± 135 (min=507, max=1029) [3084s]
[Step  610000] Return: 1036.2 ± 1 (min=1035, max=1038) [3140s]
[Step  620000] Return: 157.7 ± 20 (min=138, max=183) [3193s]
[Step  630000] Return: 267.2 ± 24 (min=241, max=315) [3247s]
[Step  640000] Return: 307.0 ± 13 (min=284, max=325) [3300s]
[Step  650000] Return: 189.9 ± 2 (min=188, max=196) [3353s]
[Step  660000] Return: 193.5 ± 3 (min=190, max=198) [3407s]
[Step  670000] Return: 189.7 ± 13 (min=167, max=209) [3460s]
[Step  680000] Return: 197.4 ± 2 (min=195, max=201) [3514s]
[Step  690000] Return: 192.9 ± 3 (min=191, max=200) [3567s]
[Step  700000] Return: 260.6 ± 47 (min=198, max=330) [3620s]
[Step  710000] Return: 402.2 ± 104 (min=235, max=601) [3674s]
[Step  720000] Return: 374.4 ± 64 (min=224, max=438) [3727s]
[Step  730000] Return: 229.4 ± 48 (min=195, max=356) [3781s]
[Step  740000] Return: 340.3 ± 14 (min=310, max=354) [3834s]
[Step  750000] Return: 319.9 ± 34 (min=281, max=405) [3888s]
[Step  760000] Return: 333.1 ± 18 (min=317, max=383) [3941s]
[Step  770000] Return: 574.5 ± 152 (min=384, max=857) [3996s]
[Step  780000] Return: 337.4 ± 65 (min=268, max=512) [4049s]
[Step  790000] Return: 387.2 ± 100 (min=283, max=577) [4103s]
[Step  800000] Return: 307.6 ± 125 (min=137, max=566) [4156s]
[Step  810000] Return: 313.8 ± 43 (min=282, max=414) [4210s]
[Step  820000] Return: 6.0 ± 0 (min=6, max=6) [4263s]
[Step  830000] Return: 249.9 ± 4 (min=243, max=256) [4316s]
[Step  840000] Return: 280.8 ± 22 (min=269, max=345) [4370s]
[Step  850000] Return: 286.1 ± 9 (min=275, max=301) [4423s]
[Step  860000] Return: 309.6 ± 12 (min=285, max=329) [4477s]
[Step  870000] Return: 299.7 ± 10 (min=278, max=313) [4531s]
[Step  880000] Return: 331.9 ± 34 (min=291, max=378) [4584s]
[Step  890000] Return: 329.9 ± 33 (min=279, max=385) [4637s]
[Step  900000] Return: 420.2 ± 31 (min=368, max=472) [4691s]
[Step  910000] Return: 331.7 ± 145 (min=93, max=502) [4745s]
[Step  920000] Return: 228.0 ± 228 (min=55, max=644) [4799s]
[Step  930000] Return: 356.5 ± 112 (min=225, max=549) [4852s]
[Step  940000] Return: 266.5 ± 155 (min=147, max=618) [4905s]
[Step  950000] Return: 330.9 ± 160 (min=164, max=624) [4959s]
[Step  960000] Return: 351.6 ± 73 (min=195, max=419) [5013s]
[Step  970000] Return: 396.1 ± 84 (min=257, max=525) [5067s]
[Step  980000] Return: 255.2 ± 14 (min=223, max=274) [5120s]
[Step  990000] Return: 287.8 ± 66 (min=221, max=469) [5174s]
[Step 1000000] Return: 279.2 ± 44 (min=225, max=377) [5228s]
  Final return: 274.7 +/- 37

iqn_quantile_simple Summary: 735.3 +/- 258.7

============================================================
DONE in 26384s. Results saved to /home/exuber/CODE/CORE/pythonProject1/AUTORESEARCH/sessions/sess_a2dafea0/hopper_experiments/all_results.json
============================================================
